s,83,28373
s,83,29225
s,83,29826

,10,30857

,10,31358

,10,31443

,10,31525

,10,31609

,10,31692

,10,31775

,10,31857

,10,31942

,10,32025

,10,32110

,10,32191

,10,32273

,10,32359

,10,32442

,10,32524

,10,32608

,10,32692

,10,32776

,10,32859

,10,32941

,10,33026

,10,33108

,10,33192

,10,33293

,10,33358

,10,33441

,10,37724

,10,38427

,10,38927

,10,39009

,10,39093

,10,39175

,10,39257

,10,39343

,10,39426

,10,39507

,10,39593

,10,39675

,10,39759

,10,39843

,10,39925

,10,40007

,10,40092

,10,40175

,10,40259

,10,40342

,10,40425

,10,40508

,10,40591

,10,40677

,10,40758

,10,40844

,10,40925

,10,41009

,10,41091

,10,41177

,10,41258

,10,41342

,10,41426

,10,41509

,10,41594

,10,41676

,10,41760

,10,41840

,10,41926

,10,42425

,10,42925

,10,43010

,10,43092

,10,43176

,10,43261

,10,43341

,10,43426

,10,43510

,10,43593

,10,43676

,10,43758

,10,43843

,10,43924

,10,44008

,10,44093

,10,44176

,10,44260

,10,44341

,10,44426

,10,44509

,10,44594

,10,44675

,10,44760

,10,44844

,10,44925

,10,45008

,10,45090

,10,45177

,10,45259
5,53,45309

,10,53159
5,53,53611

,10,57409

,10,57910

,10,57995

,10,58076

,10,58161

,10,58243

,10,58327

,10,58410

,10,58494

,10,58576

,10,58660

,10,58744
6,54,58777

,10,63609

,10,64109

,10,64195

,10,64277

,10,64359

,10,64443

,10,64526

,10,64612

,10,64694

,10,64793

,10,64861
5,53,64894

,10,66778
6,54,67060

,10,68576

,10,69077

,10,69160

,10,69245

,10,69327

,10,69412

,10,69493

,10,69577

,10,69663

,10,69745

,10,69829

,10,69911

,10,69994

,10,70076

,10,70160

,10,70244

,10,70328

,10,70410

,10,70494

,10,70576

,10,70661

,10,70743
7,55,70829

,10,77410

,10,77910

,10,77994
5,53,78029
5,53,80778
5,53,81428
5,53,81928
5,53,82012
5,53,82094
5,53,82180
5,53,82263
5,53,82343
5,53,82429
5,53,82531
5,53,82595
5,53,82678
5,53,82762
5,53,82844
5,53,82929
5,53,83010
5,53,83096
5,53,83177
5,53,83260
5,53,83345
5,53,83428
5,53,83530
5,53,83611
5,53,83678
5,53,83761
5,53,83864
5,53,83945
5,53,84028
5,53,84113
5,53,84195
5,53,84278
5,53,84362
5,53,84446
5,53,84530
5,53,84612
5,53,84696
5,53,84777
5,53,84862
5,53,84946
5,53,85030
5,53,85112
5,53,85195
5,53,85278
5,53,85362
7,55,87611
7,55,88111
7,55,88196
7,55,88277
7,55,88362
7,55,88444
7,55,88530
7,55,88610
5,53,88763
7,55,91111
5,53,93563
5,53,95912
5,53,96412
7,55,97562
5,53,100880
5,53,101380
5,53,101464
5,53,101544
5,53,101630
5,53,101713
5,53,101796
5,53,101878
5,53,101962
5,53,102047
5,53,102129
5,53,102213
5,53,102295
7,55,103879
7,55,104378
7,55,104463
7,55,104546
7,55,104630
7,55,104714
￿,0,107513
￿,0,107747
c,67,116298
v,86,119263
c,67,122229
x,88,122697
z,90,123248
r,82,126164
z,90,127632
z,90,128998
r,82,129031
r,82,129530
r,82,129633
r,82,129697
r,82,129781
r,82,129864
r,82,129967
r,82,130048
r,82,130132
r,82,130215
r,82,130298
r,82,130380
r,82,130465
r,82,130547
r,82,130633
r,82,130713
r,82,130799
r,82,130881
r,82,130965
r,82,131048
r,82,131131
r,82,131215
r,82,131298
r,82,131381
r,82,131466
-,45,135579
-,45,136098
-,45,136165
-,45,136249
-,45,136348
-,45,136415
-,45,136514
-,45,136581
-,45,136681
-,45,136764
-,45,136847
-,45,136931
-,45,137015
-,45,137097
-,45,137181
-,45,137264
-,45,137345
-,45,137431
-,45,137514
-,45,137597
-,45,137681
-,45,137765
-,45,137848
-,45,137933
-,45,138014
-,45,138099
-,45,138180
-,45,138264
-,45,138347
-,45,138431
-,45,138514
-,45,138599
-,45,138680
-,45,138765
-,45,138847
-,45,138932
-,45,139014
-,45,139097
-,45,139180
-,45,139266
-,45,139346
-,45,139431
],93,140964
],93,141465
\,92,141498
\,92,141998
\,92,142080
],93,142164
],93,142665
],93,142747
],93,142833
],93,142914
],93,142999
],93,143080
],93,143165
],93,143246
],93,143332
],93,143414
],93,143499
],93,143580
],93,143665
],93,143748
],93,143831
],93,143915
],93,143998
],93,144080
],93,144164
],93,144246
],93,144331
],93,144414
],93,144497
],93,144581
],93,144665
],93,144747
],93,144831
],93,144913
],93,144998
],93,145081
],93,145166
],93,145247
],93,145332
],93,145414
],93,145499
],93,145579
],93,145666
],93,145746
],93,145831
],93,145914
],93,146000
],93,146080
],93,146166
],93,146248
],93,146332
],93,146414
],93,146500
],93,146580
],93,146665
],93,146747
],93,146831
[,91,146897
[,91,147267
[,91,147766
[,91,147848
[,91,147931
[,91,148015
[,91,148098
[,91,148181
[,91,148266
[,91,148346
[,91,148432
[,91,148514
[,91,148598
[,91,148683
[,91,148765
[,91,148849
[,91,148932
[,91,149014
[,91,149100
[,91,149180
[,91,149264
