[,91,116374
 ,32,117007
-,45,117257
=,61,117325
=,61,117826
=,61,117908
=,61,117991
=,61,118074
=,61,118174
=,61,118241
=,61,118324
=,61,118424
=,61,118492
=,61,118591
=,61,118673
=,61,118742
=,61,118825
=,61,118908
=,61,119008
=,61,119091
=,61,119175
=,61,119257
=,61,119341
=,61,119424
=,61,119508
=,61,119590
=,61,119675
=,61,119757
=,61,119840
=,61,119924
=,61,120008
=,61,120092
=,61,120175
=,61,120257
=,61,120342
=,61,120425
=,61,120508
=,61,120591
=,61,120675
=,61,120758
=,61,120841
=,61,120925
=,61,121008
=,61,121091
=,61,121176
=,61,121257
=,61,121342
=,61,121424
=,61,121509
=,61,121591
=,61,121673
=,61,121757
=,61,121841
=,61,121924
=,61,122007
=,61,122091
=,61,122174
=,61,122258
=,61,122341
=,61,122424
=,61,122507
=,61,122590
=,61,122674
=,61,122757
=,61,122842
=,61,122926
=,61,123008
=,61,123090
=,61,123175
=,61,123259
=,61,123340
=,61,123425
=,61,123508
=,61,123592
=,61,123675
=,61,123758
=,61,123842
=,61,123925
=,61,124007
=,61,124092
=,61,124176
=,61,124259
=,61,124342
=,61,124424
=,61,124508
=,61,124591
=,61,124674
=,61,124757
=,61,124842
=,61,124923
=,61,125007
=,61,125092
=,61,125174
=,61,125259
=,61,125341
=,61,125423
=,61,125507
=,61,125593
=,61,125675
=,61,125759
=,61,125840
=,61,125924
=,61,126007
=,61,126091
=,61,126174
=,61,126258
=,61,126340
=,61,126425
=,61,126508
=,61,126591
=,61,126675
=,61,126759
=,61,126840
=,61,126926
=,61,127008
=,61,127091
=,61,127175
=,61,127259
=,61,127339
=,61,127426
=,61,127508
=,61,127593
=,61,127675
=,61,127759
=,61,127842
=,61,127926
=,61,128008
=,61,128092
=,61,128174
=,61,128258
=,61,128341
=,61,128426
-,45,129091
=,61,129125
=,61,129625
-,45,131175
=,61,131224
=,61,131724
=,61,131809
=,61,131891
=,61,131975
=,61,132059
=,61,132141
=,61,132225
=,61,132308
=,61,132392
=,61,132476
=,61,132558
=,61,132641
=,61,132724
=,61,132807
=,61,132892
=,61,132973
=,61,133058
=,61,133142
=,61,133225
=,61,133307
=,61,133392
=,61,133475
=,61,133558
=,61,133642
=,61,133724
=,61,133807
=,61,133893
=,61,133974
=,61,134059
=,61,134141
=,61,134224
=,61,134309
=,61,134393
=,61,134474
=,61,134559
	,9,134607
	,9,135094
	,9,135176
	,9,135258
	,9,135343
	,9,135426
	,9,135525
	,9,135593
	,9,135694
	,9,135775
	,9,135860
	,9,135942
	,9,136024
	,9,136109
	,9,136194
	,9,136277
	,9,136360
	,9,136441
	,9,136529
	,9,136610
	,9,136693
	,9,136775
	,9,136859
	,9,136942
	,9,137027
	,9,137110
	,9,137193
	,9,137277
	,9,137359
	,9,137440
	,9,137526
	,9,137609
	,9,137693
	,9,137776
	,9,137858
	,9,137942
	,9,138027
	,9,138110
	,9,138195
	,9,138275
	,9,138358
	,9,138443
	,9,138527
	,9,138608
	,9,138693
	,9,138775
	,9,138860
	,9,138942
	,9,139027
	,9,139108
	,9,139192
	,9,139275
	,9,139360
	,9,139444
	,9,139526
	,9,139926

,10,140158

,10,140661

,10,140743
k,75,140809
	,9,141627
-,45,142061
=,61,142176
=,61,142677
=,61,142759
=,61,142844
=,61,142927
=,61,143010
=,61,143094
=,61,143177
=,61,143260
=,61,143343
=,61,143427
=,61,143511
=,61,143595
=,61,143678
=,61,143762
=,61,143845
=,61,143927
=,61,144011
=,61,144094
=,61,144178
=,61,144260
=,61,144345
=,61,144425
=,61,144511
=,61,144594
=,61,144679
=,61,144761
=,61,144844
=,61,144927
=,61,145009
=,61,145095
=,61,145178
=,61,145260
=,61,145344
=,61,145428
=,61,145510
=,61,145595
=,61,145677
=,61,145760
=,61,145844
=,61,145928
=,61,146010
=,61,146094
=,61,146177
=,61,146260
=,61,146343
=,61,146427
=,61,146509
=,61,146596
=,61,146678
=,61,146761
=,61,146843
=,61,146926
=,61,147012
=,61,147097
=,61,147176
=,61,147262
=,61,147344
=,61,147427
=,61,147511
=,61,147596
=,61,147677
=,61,147761
=,61,147844
=,61,147926
=,61,148011
=,61,148096
=,61,148176
=,61,148262
=,61,148343
=,61,148429
=,61,148511
=,61,148593
=,61,148679
=,61,148761
=,61,148844
=,61,148928
=,61,149011
=,61,149095
=,61,149179
=,61,149260
=,61,149346
=,61,149429
=,61,149512
=,61,149596
=,61,149677
=,61,149760
=,61,149842
=,61,149930
=,61,150009
=,61,150095
=,61,150176
=,61,150259
=,61,150345
=,61,150429
=,61,150509
=,61,150595
=,61,150676
=,61,150761
=,61,150844
=,61,150927
=,61,151012
=,61,151094
=,61,151176
=,61,151261
=,61,151345
=,61,151429
=,61,151510
=,61,151595
=,61,151678
=,61,151763
=,61,151845
=,61,151929
=,61,152012
=,61,152096
=,61,152176
=,61,152262
=,61,152345
=,61,152429
=,61,152511
=,61,152595
=,61,152678
=,61,152762
=,61,152842
￿,37,153625
￿,37,154110
￿,37,154211
￿,38,154261
 ,32,154710
	,9,156375
	,9,156878
￿,38,157245
 ,32,157626
￿,39,157926
￿,38,158260
 ,32,158627
￿,37,158926
￿,37,159427
￿,38,159611
 ,32,160143
	,9,163745
	,9,164244
	,9,164329
	,9,164409
	,9,164493
	,9,164578
	,9,164663
	,9,164744
	,9,164829
	,9,164911
	,9,164997
	,9,165079
	,9,165162
	,9,165246
	,9,165329
	,9,165411
	,9,165495
	,9,165578
	,9,165663
	,9,165744
	,9,165829
	,9,165910
	,9,165994
	,9,166079
	,9,166164
	,9,166244
	,9,166328
	,9,166412
	,9,166495
	,9,166579
	,9,166662
	,9,166746
	,9,166829
	,9,166911
	,9,166996
	,9,167080
	,9,167162
	,9,167246
	,9,167329
	,9,167413
	,9,167496
	,9,167580
	,9,167662
	,9,167745
	,9,167830
	,9,167913
	,9,167994
	,9,168079
	,9,168162
	,9,168243
	,9,168328
	,9,168412
	,9,168497
	,9,168579
	,9,168663
	,9,168746
	,9,168830
	,9,168913
	,9,168996
	,9,169079
	,9,169160
	,9,169244
	,9,169328
	,9,169411
	,9,169496
	,9,169579
	,9,169663
	,9,169747
	,9,169829
	,9,169911
	,9,169994
	,9,170078
	,9,170162
	,9,170245
	,9,170328
	,9,170412
	,9,170495
	,9,170580
	,9,170661
	,9,170745
	,9,170829
	,9,170912
	,9,170994
	,9,171079
	,9,171163
	,9,171245
	,9,171330
	,9,171411
	,9,171493
	,9,171578
	,9,171663
	,9,171746
	,9,171830
	,9,171910
	,9,171995
	,9,172077
	,9,172162
	,9,172246
	,9,172328
	,9,172412
	,9,172496
	,9,172579
	,9,172663
	,9,172747
	,9,172828
	,9,172911
	,9,172996
	,9,173078
	,9,173160
	,9,173246
	,9,173328
	,9,173412
	,9,173494
	,9,173579
	,9,173664
	,9,173745
	,9,173828
	,9,173912
	,9,173996
	,9,174077
	,9,174162
	,9,174247
	,9,174331
	,9,174412
	,9,174496
	,9,174580
	,9,174663
	,9,174746
	,9,174829
	,9,174912
	,9,174995
	,9,175079
	,9,175164
	,9,175243
	,9,175328
	,9,175413
	,9,175494
	,9,175579
	,9,175661
	,9,175746
	,9,175828
	,9,175912
	,9,175994
	,9,176078
	,9,176163
	,9,176246
	,9,176330
	,9,176413
	,9,176512
	,9,176581
	,9,176680
	,9,176763
	,9,176844
	,9,176929
	,9,177012
k,75,177046
	,9,177662
j,74,177931
k,75,178012
k,75,178580
j,74,178645
j,74,179129
k,75,179212
k,75,179996
k,75,180346
j,74,180415
[,91,181413
],93,181562
-,45,182577
-,45,183078
-,45,183161
-,45,183244
-,45,183329
	,9,183411
	,9,183913
	,9,183996
	,9,184078
	,9,184161
	,9,184245
[,91,184296
],93,184796
],93,185297
	,9,186344
	,9,186847
￿,39,187245
=,61,189962
=,61,190462
=,61,190545
-,45,190629
-,45,191128
-,45,191212
-,45,191297
-,45,191378
-,45,191460
-,45,191546
-,45,191630
-,45,191711
-,45,191796
=,61,193578
-,45,194679
	,9,195944
	,9,196464
	,9,196530
	,9,196612
	,9,196698
	,9,196798
	,9,196863
	,9,196946
	,9,197046
	,9,197130
	,9,197213
	,9,197280
	,9,197381
[,91,197595
],93,197729
],93,198228
],93,198312
￿,37,198946
￿,37,199445
￿,37,199545
￿,37,199612
￿,37,199696
￿,37,199780
￿,38,199862
 ,32,200596
￿,37,200910
p,80,201779
[,91,201913
[,91,202413
[,91,202496
[,91,202578
[,91,202663
[,91,202745
[,91,202829

,10,204296

,10,204796

,10,204879

,10,204963

,10,205045

,10,205129
u,85,205162
￿,16,205480
U,85,205694
U,85,206178
U,85,206681

,10,207213

,10,207730
6,54,207746
￿,16,207913
^,54,208494
^,54,208747

,10,209114

,10,209614

,10,209696

,10,209781
5,53,209796
￿,16,209979
%,53,210963
%,53,211130
$,52,211130
[,91,211928
],93,212095
	,9,212696
	,9,213196
	,9,213280
	,9,213364
	,9,213448
	,9,213531
	,9,213614
	,9,213696
	,9,213782
	,9,213863
s,83,213864
a,65,214282
d,68,214831
a,65,215281
[,91,215829
],93,215930
￿,16,216581
_,45,216696
￿,16,217681
D,68,217979
￿,16,218612
J,74,218882
J,74,219063
J,74,219315
￿,16,219962
D,68,220030
[,91,220829
],93,220981
￿,16,221530
W,87,221831
-,45,222428
-,45,222929
s,83,222948
1,49,223365
[,91,224148
],93,224247
1,49,224797
1,49,224881
q,81,225032
w,87,225098
d,68,225165
c,67,225481
[,91,226245
],93,226330
],93,226831
],93,226912
￿,16,227162
_,45,227348
[,91,228047
],93,228248
￿,16,228562
F,70,228612
F,70,229113
F,70,229197
[,91,229479
],93,229581
-,45,229931
	,9,230613
	,9,231114
	,9,231198
	,9,231282
	,9,231381
	,9,231466
	,9,231531
k,75,231580
j,74,231634
	,9,232215
	,9,232700
j,74,232766

,10,233398
	,9,233814
j,74,234216
j,74,235499
k,75,235749
￿,37,236432
￿,38,236915
 ,32,237414
￿,37,237899
￿,38,238713
 ,32,239232
[,91,239931
],93,240132
-,45,241149
=,61,242013
=,61,242516
=,61,242598
=,61,242682
=,61,242765
=,61,242849
=,61,242931
=,61,243015
=,61,243116
=,61,243182
=,61,243282
=,61,243366
￿,37,243414
￿,37,243565
￿,37,243682
￿,37,244366
￿,37,246182
￿,37,247383
￿,37,247796
￿,37,249416
￿,37,250650
￿,37,251515
	,9,252631
	,9,253134
	,9,253215
	,9,253301
	,9,253385
	,9,253465
	,9,253550
	,9,253633
	,9,253716
	,9,254332
	,9,254834
	,9,254915
	,9,255000
	,9,255085
	,9,255166
	,9,255249
	,9,255334
	,9,255418
	,9,255500
	,9,255583
j,74,255652
k,75,255784
k,75,256819
j,74,257084
j,74,257616
j,74,257900
j,74,258933
	,9,259350
j,74,259484
k,75,259585
=,61,259766
=,61,259833
=,61,260331
=,61,260416
=,61,260500
=,61,260583
=,61,260666
=,61,260750
	,9,260766
	,9,261267
	,9,261350
	,9,261434
	,9,261517
	,9,261599
	,9,261683
	,9,261767
	,9,261850
	,9,261934
	,9,262017
	,9,262100
	,9,262185
	,9,262268
	,9,262351
	,9,262434
￿,37,262451
￿,37,262951
￿,37,263184
￿,37,263534
￿,37,266484
￿,16,267117
￿,38,267151
 ,32,268151
d,68,269283
[,91,269917
[,91,270415
[,91,270500
￿,16,270833
f,70,271034
-,45,271883
s,83,272334
￿,16,274350
W,87,274717
-,45,276650
-,45,277601
￿,16,278167
D,68,278417
D,68,278916
D,68,279000
D,68,279083
D,68,279168
D,68,279248
D,68,279333
D,68,279417
D,68,279501
D,68,279584
D,68,279667
D,68,279751
D,68,279832
D,68,279917
D,68,280000
F,70,280118
f,70,280617
f,70,280701
[,91,280768
],93,280968
],93,281467
￿,16,282084
_,45,283083
_,45,283467
[,91,284284
],93,284432
w,87,285152
f,70,286617
￿,16,286735
K,75,286817
K,75,287068
K,75,287268
[,91,287718
p,80,287802
],93,287950
￿,16,288518
_,45,288600
	,9,289234
	,9,289734
	,9,289820
	,9,289900
	,9,289984
	,9,290068
	,9,290152
	,9,290234
	,9,290319
	,9,290401
	,9,290485
	,9,290566
	,9,290651
	,9,290734
	,9,290819
	,9,290902
	,9,290984
	,9,291068
[,91,291469
],93,291669
[,91,292367
],93,292566
￿,16,293219
D,68,293617
D,68,294117
D,68,294201
D,68,294286
D,68,294367
D,68,294451
D,68,294534
D,68,294619
D,68,294701
D,68,294786
[,91,295267
-,45,295952
￿,16,296666
J,74,297301
J,74,297436
J,74,297635
J,74,297867
J,74,298120
J,74,298320
[,91,298968
],93,299086
￿,16,299952
