8,56,102229
T,84,102729
Y,89,102895
U,85,103077
I,73,103279
G,71,103712
H,72,103862
J,74,104063
K,75,104260
B,66,104627
N,78,104796
M,77,104996
,,44,105212
5,53,106097
6,54,106663
7,55,107296
8,56,107629
R,82,108196
T,84,108610
T,84,108946
R,82,109247
R,82,109746
R,82,109829
R,82,109912
R,82,109995
E,69,111645
E,69,112095
W,87,112431
Q,81,112831
Q,81,113329
Q,81,113413
Q,81,113497
Q,81,113580
Q,81,113664
Q,81,113765
Q,81,113848
Q,81,113930
Q,81,114014
Q,81,114097
Q,81,114180
Q,81,114263
Q,81,114348
Q,81,114431
Q,81,114515
U,85,114981
Q,81,115381
Q,81,115881
W,87,116048
W,87,116545
E,69,116682
S,83,117216
A,65,117764
A,65,118264
A,65,118349
a,65,119683
￿,16,120530
S,83,120848
D,68,121330
￿,16,122762
E,69,123046
E,69,123547
E,69,123631
E,69,123713
E,69,123797
E,69,123880
E,69,123963
E,69,124048
E,69,124130
E,69,124215
E,69,124297
E,69,124381
E,69,124465
E,69,124547
E,69,124631
E,69,124714
E,69,124797
E,69,124881
E,69,124964
E,69,125047
E,69,125130
E,69,126947
R,82,127481
%,53,128098
$,52,128532
$,52,129031
$,52,129116
$,52,129198
$,52,129264
$,52,129349
$,52,129449
$,52,129531
$,52,129616
$,52,129699
$,52,129780
$,52,129864
￿,40,131964
￿,37,132531
￿,37,133030
￿,37,133114
￿,38,133347
￿,39,133564
￿,39,134131
￿,38,134664
￿,37,135184
￿,38,135950
￿,37,136432
￿,38,136581
￿,37,136998
￿,38,137484
￿,39,138081
￿,38,138197
￿,37,138783
￿,38,139216
￿,39,139646
￿,38,139764
￿,39,140264
￿,38,140400
￿,38,140733
￿,39,140916
￿,38,141166
￿,37,141750
￿,38,141913
￿,38,142983
￿,37,143581
￿,37,144316
￿,38,144531
￿,37,144966
￿,38,145032
￿,38,145299
￿,39,145548
￿,39,146183
￿,37,146333
￿,38,146817
￿,38,147050
￿,38,147265
￿,39,147866
￿,39,148366
￿,39,148449
￿,38,149233
￿,37,150001
￿,37,150350
￿,39,150899
￿,38,151433
￿,38,151900
￿,38,152884
￿,39,154466
￿,38,154883
￿,39,155218
￿,38,155467
￿,38,155766
￿,38,156083
￿,37,156367
￿,37,156783
￿,37,157100
￿,38,157182
￿,37,158051
￿,38,158516
￿,39,159033
￿,38,159317
￿,38,159583
￿,39,160099
￿,39,160666
￿,38,160866
￿,38,161700
￿,38,162134
￿,37,163100
￿,38,163501
￿,37,163567
￿,39,164166
￿,38,164634
￿,39,165151
￿,39,165633
￿,38,165733
￿,37,166267
￿,38,166584
￿,37,167134
￿,38,167234
￿,39,167500
￿,38,167801
￿,39,168516
￿,37,169501
￿,39,172033
￿,38,172416
￿,37,172901
￿,38,172983
￿,38,173434
￿,37,173569
￿,37,173968
￿,38,174336
￿,39,174719
￿,39,175084
￿,38,175485
￿,39,176418
￿,39,176816
￿,38,177318
￿,37,178005
￿,38,178557
￿,38,188756
w,87,190189
w,87,190709
7,55,191490
7,55,191991
7,55,192074
7,55,192158
7,55,192241
7,55,192325
7,55,192407
7,55,192490
7,55,192576
7,55,192658
7,55,192740
7,55,192825
7,55,192907
7,55,192990
7,55,193074
7,55,193158
7,55,193242
7,55,193325
7,55,193407
6,54,193675
6,54,194174
6,54,194258
6,54,194341
6,54,194425
6,54,194508
6,54,194591
6,54,194674
6,54,194759
6,54,194841
6,54,194924
6,54,195025
6,54,195110
8,56,195290
9,57,195858
y,89,196225
y,89,196726
y,89,196807
y,89,196891
y,89,196975
y,89,197058
y,89,197143
y,89,197225
y,89,197309
y,89,197392
y,89,197476
y,89,197558
y,89,197639
y,89,197723
y,89,197808
y,89,197892
y,89,197976
y,89,198056
y,89,198142
y,89,198224
y,89,198310
u,85,198442
u,85,198943
u,85,199026
u,85,199109
u,85,199191
u,85,199276
u,85,199359
u,85,199441
u,85,199525
￿,38,203125
￿,37,203506
￿,38,203792
￿,16,204775
E,69,205325
E,69,205825
E,69,205909
E,69,205992
E,69,206073
E,69,206158
E,69,206241
E,69,206325
E,69,206408
E,69,206492
#,51,207558
#,51,208059
#,51,208140
#,51,208225
#,51,208309
#,51,208392
#,51,208475
#,51,208559
#,51,208659
#,51,208743
#,51,208825
#,51,208909
#,51,208992
#,51,209076
#,51,209159
#,51,209241
#,51,209326
#,51,209409
#,51,209492
#,51,209574
#,51,209659
#,51,209743
e,69,210709
q,81,210759
q,81,211260
q,81,211342
q,81,211426
q,81,211511
q,81,211593
q,81,211677
q,81,211760
q,81,211844
q,81,211927
q,81,212009
q,81,212092
q,81,212176
q,81,212259
e,69,212776
q,81,212776
q,81,213293
e,69,213558
q,81,213660
q,81,214161
q,81,214244
q,81,214327
q,81,214411
q,81,214492
q,81,214576
e,69,216609
q,81,216625
q,81,217276
e,69,218024
q,81,218041
f,70,219091
e,69,219091
q,81,219110
￿,16,221541
E,69,221977
E,69,222476
E,69,222559
E,69,222643
E,69,222725
E,69,222809
E,69,222893
E,69,222976
X,88,223593
X,88,224093
X,88,224176
X,88,224261
X,88,224342
X,88,224426
X,88,224510
X,88,224593
X,88,224676
X,88,224759
X,88,224843
X,88,224927
X,88,225010
X,88,225093
X,88,225177
X,88,225259
X,88,225343
X,88,225426
X,88,225510
X,88,225593
X,88,225677
X,88,225759
X,88,225843
X,88,225926
X,88,226010
X,88,226093
X,88,226176
X,88,226260
X,88,226343
X,88,226427
X,88,226509
X,88,226593
X,88,226676
X,88,226760
s,83,228527
c,67,228527
e,69,228545
a,65,228545
d,68,232910
s,83,232928
a,65,232928
v,86,232928
r,82,232928
r,82,234359
s,83,234359
a,65,234359
d,68,234359
v,86,234394
d,68,235026
s,83,235026
a,65,235044
v,86,235044
r,82,235079
v,86,235679
r,82,235694
r,82,236011
v,86,236027
r,82,236246
v,86,236246
v,86,236479
v,86,236762
r,82,236845
v,86,236961
r,82,237080
r,82,237312
v,86,237329
r,82,237712
v,86,237712
v,86,237961
r,82,238078
v,86,238078
q,81,241227
w,87,241362
e,69,241479
e,69,242344
w,87,242344
q,81,242344
r,82,243010
e,69,243025
w,87,243025
q,81,243025
a,65,250212
w,87,250427
e,69,250694
v,86,250961
-,45,252527
=,61,252995
=,61,253495
=,61,254012
=,61,254093
=,61,254162
=,61,254261
=,61,254345
=,61,254412
=,61,254512
=,61,254594
=,61,254679
=,61,254746
=,61,254829
=,61,254926
=,61,255012
=,61,255093
=,61,255179
=,61,255261
=,61,255345
=,61,255429
-,45,255561
-,45,256063
-,45,256144
-,45,256228
-,45,256312
-,45,256395
-,45,256478
-,45,256562
-,45,256644
-,45,256727
-,45,256812
-,45,256896
-,45,256977
-,45,257061
-,45,257146
-,45,257228
=,61,257395
=,61,257895
=,61,257977
=,61,258060
=,61,258144
=,61,258228
=,61,258312
=,61,258395
=,61,258527
=,61,258712
=,61,258878
],93,259743
],93,260244
],93,260328
],93,260411
],93,260496
],93,260580
],93,260661
],93,260744
],93,261295
],93,261796
],93,261877
],93,261961
],93,262046
],93,262129
],93,262213
],93,262297
],93,262379
],93,262463
],93,262545
],93,262628
],93,262713
],93,262795
],93,262879
[,91,263029
[,91,263529
[,91,263611
[,91,263696
[,91,263777
[,91,263863
[,91,263946
[,91,264030
[,91,264113
[,91,264196
[,91,264277
[,91,264362
[,91,264444
[,91,264529
[,91,264612
[,91,264695
[,91,264779
[,91,264863
[,91,264946
[,91,265028
[,91,265112
[,91,265194
[,91,265280
[,91,265361
[,91,265445
[,91,265528
[,91,265611
[,91,266496
[,91,266996
[,91,267079
[,91,267163
[,91,267244
[,91,267327
[,91,267413
[,91,267497
[,91,267579
[,91,267661
[,91,267744
[,91,267828
[,91,267911
[,91,267997
[,91,268080
[,91,268161
[,91,268246
[,91,268328
[,91,268412
[,91,268497
[,91,268579
[,91,268661
[,91,268746
[,91,268827
[,91,268913
[,91,268997
[,91,269080
[,91,269163
[,91,269245
[,91,269328
[,91,269412
[,91,269496
[,91,269577
[,91,269661
[,91,269744
[,91,269829
[,91,269914
[,91,269994
[,91,270079
[,91,271263
[,91,271762
[,91,271846
[,91,271928
[,91,272013
[,91,272097
[,91,272180
[,91,272262
[,91,272348
[,91,272428
[,91,272512
[,91,272595
],93,272980
],93,273480
],93,273562
],93,273647
],93,273731
],93,273812
],93,273897
],93,273978
],93,274063
],93,274147
],93,274230
],93,274313
],93,274396
],93,274481
],93,274563
],93,274644
],93,274730
],93,274813
],93,274897
[,91,275780
],93,275780
],93,276281
],93,276363
],93,276447
],93,276529
],93,276614
],93,276696
],93,276780
],93,276863
],93,276947
],93,277031
],93,277112
],93,277197
],93,277279
],93,277364
],93,277446
],93,277530
],93,277613
],93,277695
],93,277781
],93,277864
],93,277948
],93,278029
],93,278114
],93,278195
],93,278281
],93,278364
],93,278447
],93,278530
],93,278614
],93,278697
],93,278782
],93,278863
],93,278947
-,45,278997
-,45,279496
-,45,279579
-,45,279663
-,45,279747
-,45,279848
-,45,279914
-,45,279997
-,45,280097
-,45,280164
-,45,280247
-,45,280347
-,45,280430
-,45,280514
-,45,280580
-,45,280665
-,45,280747
-,45,280831
-,45,280929
-,45,280997
-,45,281080
-,45,281163
-,45,281263
-,45,281330
-,45,281412
=,61,281480
=,61,281998
=,61,282062
=,61,282165
=,61,282230
=,61,282313
=,61,282396
=,61,282497
=,61,282563
=,61,282647
=,61,282731
=,61,282813
=,61,282898
=,61,282997
=,61,283062
=,61,283147
=,61,283229
=,61,283314
=,61,283397
=,61,283480
=,61,283580
=,61,283665
=,61,283730
=,61,283830
=,61,283896
=,61,283979
=,61,284063
=,61,284148
=,61,284248
=,61,284314
=,61,284396
=,61,284480
=,61,284563
=,61,284647
=,61,284731
=,61,284812
w,87,285513
￿,16,291663
E,69,291931
E,69,292429
E,69,292512
E,69,292598
E,69,292681
C,67,294432
C,67,294931
C,67,295015
C,67,295097
C,67,295180
C,67,295279
C,67,295363
C,67,295448
C,67,295532
C,67,295616
￿,16,296496
C,67,298031
{,91,298046
{,91,298548
{,91,298632
{,91,298716
{,91,298798
{,91,298882
{,91,298964
{,91,299048
{,91,299132
{,91,299216
{,91,299298
{,91,299382
{,91,299464
{,91,299549
{,91,299630
{,91,299715
{,91,299798
{,91,299880
{,91,299964
