d,68,30009
w,87,30171
d,68,30603
d,68,31220
w,87,31505
d,68,32004
d,68,32488
w,87,32904
a,65,33320
s,83,33754
d,68,34120
w,87,34422
d,68,34737
d,68,35005
w,87,35372
e,69,35605
r,82,36205
g,71,37387
e,69,37721
h,72,37921
￿,16,38954
W,87,39305
W,87,40172
W,87,40671
W,87,40754
W,87,40839
W,87,40922
W,87,41004
W,87,41089
W,87,41172
W,87,41254
W,87,41339
W,87,41421
W,87,41505
W,87,41589
W,87,41671
W,87,41754
,10,41806
,10,42306
,10,42389
,10,42473
,10,42706
,10,43205
,10,43289
,10,43372
,10,43457
,10,43537
,10,43622
E,69,43707
w,87,44406
s,83,45287
d,68,46989
d,68,48106
a,65,48455
a,65,48754
￿,16,50287
W,87,50756
S,83,51289
A,65,51755
A,65,52257
A,65,52340
A,65,52422
A,65,52506
A,65,52588
A,65,52671
A,65,52756
A,65,52840
A,65,52923
A,65,53006
A,65,53090
A,65,53173
,10,53239
D,68,53572
D,68,54074
D,68,54157
D,68,54240
D,68,54321
D,68,54408
D,68,54489
D,68,54574
D,68,54657
D,68,54740
D,68,54821
D,68,54908
D,68,54988
D,68,55073
D,68,55156
D,68,55241
	,9,55641
	,9,56140
	,9,56224
	,9,56306
	,9,56390
	,9,56474
	,9,56558
	,9,56641
	,9,56723
	,9,56808
	,9,56889
	,9,56973
D,68,57006
D,68,57505
D,68,57587
D,68,57672
D,68,57755
D,68,57837
D,68,57943
D,68,57999
D,68,58082
D,68,58164
	,9,59616
	,9,60114
	,9,60200

,10,60217

,10,60735

,10,61339

,10,61847

,10,61929
d,68,61981
d,68,62481
d,68,62569
d,68,62646
d,68,62731
d,68,62814
d,68,62906
d,68,62989
d,68,63073
d,68,63156
d,68,63239
d,68,63323
d,68,63407
d,68,63490
d,68,63573
d,68,63656
d,68,63737
d,68,64372
a,65,65623
d,68,66207
	,9,66207
	,9,66708
	,9,66790
	,9,66875
	,9,66955
	,9,67040
	,9,67122
	,9,67208
	,9,67290
	,9,67375
w,87,67390
w,87,67891
w,87,67973
w,87,68056
w,87,68140
w,87,68224
w,87,68306
w,87,68390
w,87,68473
w,87,68556
w,87,68640
w,87,68724
w,87,68808
w,87,68890
