u,85,114200
u,85,114283
u,85,114364
u,85,114449
u,85,114533
u,85,114616
u,85,114700
u,85,114783
u,85,114867
u,85,114946
u,85,115032
u,85,115117
u,85,115200
u,85,115283
u,85,115367
q,81,115400
q,81,116750
q,81,117082
w,87,117234
q,81,117830
	,9,119415
	,9,119916
	,9,120001
	,9,120083
	,9,120167
	,9,120248
	,9,120331
	,9,120416
1,49,120847
1,49,121348
1,49,121631
1,49,121900
1,49,122232
q,81,122580
a,65,122866
a,65,123699
a,65,124133
z,90,124365
z,90,124864
z,90,125115
q,81,125348
1,49,125648
1,49,126164
	,9,126633
	,9,127133
	,9,127234
	,9,127316
	,9,127399
	,9,127483
	,9,127567
	,9,127651
	,9,127734
	,9,127816
	,9,127901
	,9,127983
w,87,127983
e,69,128350
e,69,129601
r,82,131883
e,69,133966
r,82,134700
e,69,135816
w,87,136400
q,81,136999
,8,138184

,10,139165

,10,139666

,10,139750

,10,139834

,10,139916

,10,140001

,10,140084

,10,140166
q,81,140184
w,87,141016
d,68,143635
d,68,143918
d,68,144249
c,67,144784
c,67,145299
c,67,145384
c,67,145468
c,67,145550
c,67,145633
c,67,145717
c,67,145801
c,67,145884
c,67,145966
c,67,146051
c,67,146134
	,9,146715
	,9,147218
	,9,147301
	,9,147385
	,9,147468
	,9,147552
q,81,147585
q,81,147916
a,65,148185
z,90,150151
a,65,151900
q,81,152851
1,49,153718
2,50,154450
3,51,154902
4,52,156385
3,51,157817
2,50,158418
1,49,158768
2,50,159269
3,51,159485
4,52,159767
5,53,160168
4,52,162586
3,51,162969
3,51,165052
3,51,165569
2,50,165952
1,49,168535
2,50,170219
q,81,171884
a,65,172317
s,83,175050
d,68,177168
f,70,179433
a,65,181018
f,70,181053
f,70,181552
f,70,181637
f,70,181721
f,70,181803
f,70,181887
f,70,181969
s,83,182020
d,68,182052
d,68,182384
d,68,182904
d,68,184251
a,65,184269
a,65,184770
a,65,184853
s,83,184887
s,83,185434
f,70,185453
f,70,185953
f,70,186037
f,70,186119
f,70,186203
f,70,186286
f,70,186371
f,70,186451
f,70,186536
f,70,186620
f,70,186702
f,70,186785
	,9,187970
	,9,188469
	,9,188553
	,9,188636
	,9,188719
	,9,188802
	,9,188887
	,9,188968
	,9,189053
a,65,189554
a,65,190070
a,65,190151
a,65,190237
a,65,190321
a,65,190402
a,65,190486
a,65,190553
a,65,190653
1,49,190670
1,49,191168
s,83,191503
w,87,191834
w,87,192336
w,87,192419
q,81,192436
q,81,192936
q,81,193018
q,81,193103
q,81,193186
q,81,193271
q,81,193352
q,81,193436
q,81,193518
q,81,193604
q,81,193688
q,81,193770
q,81,193852
q,81,193936
q,81,194021
q,81,194101
q,81,194187
q,81,194269
q,81,194352
q,81,194435
q,81,194518
q,81,194603
q,81,194687
q,81,194768
q,81,194853
q,81,194935
q,81,195020
q,81,195102
q,81,195186
q,81,195270
q,81,195351
q,81,195438
q,81,195519
q,81,195604
q,81,195687
q,81,195768
q,81,195851
3,51,195919
1,49,197186

,10,199887

,10,200387

,10,200470

,10,200552

,10,200636

,10,200720

,10,200803

,10,200887

,10,200971

,10,201054

,10,201138

,10,201220

,10,201304

,10,201385

,10,201471
d,68,201537
q,81,202989
1,49,203554
g,71,204921
h,72,205037
j,74,205137
k,75,205237
k,75,205737
m,77,206370
b,66,206602
b,66,206754
n,78,207005
n,78,207221
j,74,207254
u,85,207484
y,89,207553
u,85,207821
i,73,207871
u,85,208188
y,89,208251
t,84,208336
5,53,208954
6,54,209051
7,55,209152
8,56,209271
9,57,209369

,10,211472
h,72,211638

,10,212338
y,89,212737
t,84,213087
f,70,213570
f,70,214323
f,70,214737
f,70,215023
1,49,215704
2,50,216923
3,51,217322
	,9,219205
	,9,219706
	,9,219788
	,9,219872
	,9,219954
	,9,220036
	,9,220122
j,74,220153
k,75,220405
j,74,220604
h,72,220655
 ,32,220939
m,77,221006
k,75,221055
i,73,221206
u,85,221254
y,89,221337
t,84,221424
g,71,221457
y,89,221540
u,85,221573
i,73,221623
o,79,221705
i,73,221988
u,85,222056
i,73,222174
8,56,222354
7,55,222423
6,54,222473
7,55,222673
y,89,222806
t,84,222857
f,70,222889
v,86,222987
f,70,224205
d,68,224256
w,87,224390
1,49,225939
2,50,230272
3,51,231673
4,52,232440
e,69,234639
4,52,235224
r,82,235607
f,70,236973
v,86,239024
	,9,241692
￿,16,242139
	,9,242190
	,9,242271
	,9,242358
	,9,242440
	,9,242522
￿,16,243240
￿,16,243624
￿,16,244624
	,9,245524
	,9,246024
	,9,246107
	,9,246191
	,9,246292
Q,81,247057
Q,81,247557
Q,81,247640
Q,81,247723
Q,81,247807
Q,81,247888
Q,81,247973
Q,81,248057
Q,81,248141
Q,81,248223
Q,81,248306
Q,81,248390
Q,81,248472
Q,81,248558
Q,81,248640
Q,81,248725
Q,81,248805
Q,81,248892
Q,81,248975
Q,81,249059
Q,81,249141
Q,81,249224
Q,81,249306
!,49,249557
!,49,250058
!,49,250140
!,49,250224
S,83,250256
S,83,250758
S,83,250841
S,83,250925
S,83,251005
S,83,251090
S,83,251173
S,83,251255
S,83,251339
S,83,251422
S,83,251507
S,83,251590
￿,16,253206
S,83,253639
S,83,253941
S,83,254259
S,83,254491
Q,81,254708
W,87,254858
Q,81,254975
W,87,255073
Q,81,255172
W,87,255274
Q,81,255373
W,87,255456
Q,81,255540
W,87,255640
Q,81,255759
E,69,255806
R,82,255941
q,81,256441
q,81,256958
q,81,257041
e,69,257058
r,82,257058
r,82,257558
f,70,258225
d,68,258842
d,68,259341
s,83,259392
d,68,259841
v,86,260056
c,67,260056
v,86,261857

,10,262773

,10,263272

,10,263357

,10,263441

,10,263521

,10,264241

,10,264741

,10,264823

,10,264907

,10,264989

,10,265075
j,74,265075
h,72,265455
y,89,265625
n,78,266022
u,85,266375
i,73,266458
k,75,266471
l,76,266575
u,85,267006
j,74,267006
7,55,267289
	,9,268158
	,9,268689
	,9,269190
	,9,269273
	,9,269360
	,9,269441
	,9,269525
	,9,269607
	,9,269690
	,9,269775
	,9,269856

,10,269942

,10,270440

,10,270524
	,9,270740

,10,270941

,10,271456

,10,271541

,10,271626

,10,271708

,10,271793

,10,271875

,10,271959

,10,272041

,10,272125

,10,272208
k,75,272258
g,71,273226
t,84,273959
y,89,274394
	,9,276540

,10,276724

,10,277225

,10,277309

,10,277394
m,77,277445
b,66,277628
n,78,278310
k,75,278478
h,72,278644
k,75,278861
g,71,278977
k,75,279110
	,9,280873
￿,16,281842
,8,282576
,8,283074
,8,283160
	,9,283225
	,9,283725
	,9,283809
	,9,283893
	,9,283976
g,71,284660
h,72,285141
k,75,285226
t,84,285626
k,75,285756
o,79,286640
p,80,286758
0,48,286758
\,92,287193
i,73,287258
y,89,287525
y,89,287907
u,85,288691
i,73,288807
v,86,289492
c,67,289758
b,66,291009
m,77,291243
h,72,291409
	,9,292576
q,81,295143
1,49,296962
	,9,297742
	,9,298243
2,50,298311
3,51,299610
