R,82,52674
R,82,52757
R,82,52842
R,82,52924
R,82,53009
F,70,54309
F,70,54910
F,70,55409
F,70,55492
F,70,55575
F,70,55658
F,70,55742
F,70,55825
F,70,55908
F,70,55993
F,70,56073
F,70,56159
F,70,56243
F,70,56324
F,70,56409
F,70,56492
F,70,56575
F,70,56660
F,70,56742
F,70,56826
F,70,56910
F,70,56993
L,76,57009
L,76,57526
L,76,57608
L,76,57692
L,76,57775
L,76,57842
L,76,57943
l,76,58126
￿,16,58224
L,76,58723
￿,16,59043
L,76,59327
￿,16,59809
L,76,59826
L,76,59910
:,59,60159
L,76,60525
O,79,60942
O,79,61442
O,79,61525
O,79,62192
P,80,63092
O,79,63577
O,79,64075
O,79,64160
O,79,64243
o,79,64491
p,80,64924
p,80,65259
x,88,65826
x,88,66476
x,88,67493
x,88,68010
x,88,68076
x,88,68159
￿,16,68211
X,88,68260
X,88,68343
X,88,68424
X,88,68511
X,88,68591
X,88,68674
X,88,68760
X,88,68842
X,88,68926
X,88,69008
X,88,69093
X,88,69178
X,88,69260
X,88,69343
X,88,69426
X,88,69508
X,88,69591
X,88,69676
X,88,69760
X,88,69845
X,88,69926
X,88,70008
X,88,70093
X,88,70177
X,88,70260
X,88,70343
X,88,70425
H,72,70475
H,72,70994
H,72,71077
H,72,71157
H,72,71244
H,72,71327
￿,37,72678
￿,37,73242
￿,38,73611
 ,32,74708
 ,32,75210
 ,32,75292
 ,32,75377
 ,32,75460
 ,32,75543
 ,32,75627
 ,32,75710
 ,32,75794
 ,32,75877
 ,32,75961
￿,39,76026
￿,39,76592
X,88,77177
X,88,77678
X,88,77759
X,88,77845
X,88,77926
X,88,78010
X,88,78092
X,88,78177
X,88,78260
X,88,78344
X,88,78425
X,88,78511
X,88,78593
X,88,78677
X,88,78759
X,88,78845
X,88,78927
X,88,79010
X,88,79094
X,88,79178
X,88,79258
X,88,79342
X,88,79426
X,88,79510
X,88,79594
X,88,79678
X,88,79760
X,88,79844
X,88,79924
X,88,80010
X,88,80092
X,88,80176
X,88,80259
X,88,80344
X,88,80426
X,88,80510
X,88,80593
X,88,80678
X,88,80760
X,88,80842
X,88,80927
X,88,81011
X,88,81094
X,88,81177
X,88,81260
X,88,81344
Q,81,81543
Q,81,82044
Q,81,82126
X,88,82161
X,88,82661
X,88,82744
X,88,82825
X,88,82911
X,88,82992
X,88,83077
X,88,83160
X,88,83244
X,88,83326
￿,16,84310
￿,38,86862
￿,37,87028
￿,37,87427
￿,38,87961
￿,37,88377
￿,39,88959
￿,39,89245
 ,32,89778
￿,39,89994
￿,38,90344
￿,38,91645
￿,38,94260
￿,38,94760
￿,38,94844
￿,38,94929
￿,38,95011
￿,38,95094
￿,38,95178
￿,38,95260
￿,38,95345
￿,38,95426
￿,38,95511
￿,38,95593
￿,38,95678
￿,38,95760
￿,38,95845
￿,38,95928
￿,38,96012
￿,38,96094
￿,38,96178
￿,38,96259
￿,38,96343
￿,38,96427
￿,38,96509
￿,38,96595
￿,38,96680
￿,38,96762
￿,38,96843
￿,38,96927
￿,38,97011
 ,32,99594
￿,16,101011
￿,38,101362
 ,32,101677
￿,38,101843
￿,39,103247
￿,16,103663
￿,38,103861
 ,32,104248
￿,16,104314
 ,32,104746
 ,32,104830
 ,32,104913
 ,32,104996
 ,32,105081
 ,32,105163
 ,32,105247
 ,32,105330
￿,38,105330
￿,38,105829
￿,38,105912
￿,38,105996
￿,38,106080
￿,16,106829
 ,32,107681
￿,38,107878
￿,38,108380
￿,38,108464
￿,38,108547
￿,38,108630
￿,38,108713
￿,38,108796
￿,16,109830
 ,32,109947
￿,38,110081
￿,38,110581
￿,16,111529
 ,32,111681
￿,38,111711
￿,38,112214
￿,38,112297
￿,38,112380
￿,38,112464
￿,38,112547
￿,16,112980
 ,32,113097
 ,32,113597
 ,32,113681
 ,32,113763
 ,32,113848
￿,37,113863
￿,37,114248
￿,38,114331
￿,16,115930
 ,32,116081
￿,38,116230
￿,38,116731
￿,38,116811
￿,38,116896
￿,38,116981
￿,39,117914
￿,39,118364
￿,38,118665
 ,32,119430
 ,32,119928
 ,32,120013
 ,32,120095
￿,20,120781
	,9,121595
	,9,122098
	,9,122183
	,9,122263
	,9,122348
￿,39,122398
￿,39,122917
	,9,125564
	,9,126248
	,9,126751
	,9,126833
	,9,126916
	,9,127000
	,9,127083
	,9,127165
	,9,127248
	,9,127332
	,9,127416
	,9,127499
p,80,127532
n,78,128079
￿,16,129700
R,82,130115
R,82,130614
R,82,130697
R,82,130783
E,69,131415
E,69,131914
E,69,131999
E,69,132083
E,69,132164
E,69,132250
E,69,132331
E,69,132414
 ,32,132464
 ,32,132965
 ,32,133048
 ,32,133130
 ,32,133216
 ,32,133299
 ,32,133382
 ,32,133466
 ,32,133552
 ,32,133632
 ,32,133715
￿,38,133731
￿,38,134250
￿,38,134317
￿,16,135331
	,9,135417
 ,32,135431
 ,32,135933
 ,32,136018
 ,32,136097
 ,32,136181
￿,16,136998
h,72,138297
h,72,138797
h,72,138883
h,72,138965
h,72,139066
h,72,139816
n,78,140932
n,78,141433
n,78,141516
b,66,142250
m,77,143865
j,74,144665
j,74,151951
j,74,152600

,10,155667

,10,156168

,10,156252

,10,156333

,10,156415

,10,156500

,10,156584

,10,156668

,10,156751

,10,156835
h,72,156867
h,72,157600
j,74,158168
j,74,159069
k,75,160950
j,74,161834
j,74,162550
j,74,163051
j,74,163135
j,74,163219
j,74,163301
j,74,163385
j,74,163468
j,74,163552
j,74,163636
j,74,163717
j,74,163802
j,74,163883
n,78,165083
k,75,165968
j,74,166634
j,74,167100
h,72,167401
h,72,167901
h,72,167984
h,72,168068
h,72,168150
h,72,168235
h,72,168317
h,72,168403
h,72,168485
h,72,168569
h,72,168652
h,72,168736
h,72,168818
h,72,168902
h,72,168986
j,74,169035
j,74,169536
j,74,169618
j,74,169703
j,74,169786
j,74,169870
j,74,169953
j,74,170035
j,74,170120
j,74,170202
j,74,170284
j,74,170369
j,74,170451
j,74,170535
j,74,170620
j,74,170701
j,74,170784
j,74,170870
j,74,170951
j,74,171035
j,74,171119
j,74,171203
j,74,171285
j,74,171370
j,74,171453
o,79,171485
o,79,171986
o,79,172066
o,79,172151
o,79,172234
o,79,172318
o,79,172401
o,79,172485
o,79,172567
o,79,172651
o,79,172734
￿,39,174301
￿,39,174835
￿,39,175335
￿,39,175569
￿,16,176502
 ,32,177301
 ,32,177801
 ,32,177885
 ,32,177970
 ,32,178051
 ,32,178134
 ,32,178218
 ,32,178302
 ,32,178385
 ,32,178467
 ,32,178553
 ,32,178635
 ,32,178717
 ,32,178801
 ,32,178885
 ,32,178968
 ,32,179050
 ,32,179135
 ,32,179220
 ,32,179300
 ,32,179387
 ,32,179470
 ,32,179553
 ,32,179636
 ,32,179720
 ,32,179800
 ,32,179886
 ,32,179969
 ,32,180052
H,72,180086
H,72,180588
H,72,180668
H,72,180753
H,72,180837
H,72,180919
H,72,181004
H,72,181088
H,72,181172
H,72,181253
H,72,181338
H,72,181420
H,72,181501
H,72,181586
H,72,181670
H,72,181752
H,72,181838
￿,38,181903
￿,38,182404
￿,38,182487
￿,38,182586
￿,38,182670
￿,38,182755
￿,38,182835
￿,38,182920
￿,38,183003
￿,38,183086
￿,38,183171
￿,38,183254
￿,38,183337
￿,38,183421
￿,38,183501
￿,38,183586
￿,38,183670
￿,38,183754
￿,38,183836
￿,38,183920
￿,38,184004
￿,38,184087
￿,38,187603
￿,38,188536
￿,16,190119
 ,32,190152
H,72,190637
H,72,191136
H,72,191219
H,72,191303
￿,38,191335
￿,38,191838
￿,38,191920
￿,38,192003
￿,38,192087
￿,38,192170
￿,38,192253
￿,38,192337
￿,38,192421
￿,38,192501
￿,38,192589
￿,38,192669
￿,38,192754
￿,38,192836
￿,38,192921
￿,38,193004
￿,38,193089
￿,38,193171
￿,38,193255
￿,38,193335
￿,38,193419
￿,38,193503
￿,38,193587
￿,38,193668
￿,38,193754
￿,38,193838
￿,38,193939
￿,38,194022
￿,38,194105
￿,38,194170
￿,38,194269
￿,38,194355
￿,38,194438
￿,38,194505
￿,38,194605
￿,38,194688
￿,38,194771
￿,38,194852
￿,38,194939
￿,38,195022
￿,38,195105
￿,38,195189
￿,38,195268
￿,38,195353
￿,38,195436
￿,38,195521
￿,38,195602
￿,38,195688
￿,38,195771
￿,38,195855
h,72,197104
h,72,197588
h,72,197671
h,72,197770
h,72,197838
h,72,197938
h,72,198005
h,72,198105
h,72,198189
h,72,198270
￿,39,198287
￿,39,200254
￿,38,200604
￿,40,201155
￿,40,201555
￿,40,202055
￿,40,202138
￿,40,202222
￿,38,202555
￿,39,203938
￿,39,204571
￿,38,204871
￿,37,205789
￿,38,206238
	,9,207537
	,9,208038
	,9,208122
	,9,208205
	,9,208290
	,9,208372
	,9,208456
	,9,208538
	,9,208622
￿,16,208672
R,82,209004
R,82,209504
R,82,209588
R,82,209671
R,82,209755
R,82,209837
R,82,209921
R,82,210004
R,82,210088
R,82,210171
R,82,210255
R,82,210339
R,82,210421
R,82,210504
R,82,210588
L,76,210653
L,76,211171
L,76,211253
L,76,211337
L,76,211505
L,76,212004
L,76,212088
L,76,212189
E,69,212238
E,69,212755
E,69,213022
E,69,213522
E,69,213605
E,69,213690
R,82,213756
R,82,214254
W,87,214772
W,87,215272
W,87,215355
F,70,215405
F,70,215906
F,70,215988
F,70,216071
F,70,216155
F,70,216239
F,70,216322
F,70,216405
F,70,216489
F,70,216572
F,70,216656
F,70,216739
F,70,216822
F,70,216905
F,70,216989
F,70,217073
F,70,217155
F,70,217237
F,70,217321
F,70,217404
F,70,217489
F,70,217572
F,70,217654
F,70,217739
F,70,217823
F,70,217904
F,70,217989
F,70,218071
F,70,218155
F,70,218238
F,70,218322
F,70,218404
 ,32,218455
 ,32,218955
￿,39,218987
￿,37,219623
￿,37,219972
￿,38,220138
 ,32,221305
￿,37,221605
￿,37,222121
￿,38,222539
￿,16,224306
￿,38,224673
￿,39,225340
￿,40,226188
￿,40,226507
￿,39,226806
￿,38,227255
￿,39,227805
￿,38,228106
￿,37,228873
￿,38,229373
￿,37,229739

,10,230690

,10,231272

,10,231774

,10,231856

,10,231938

,10,232023

,10,232106

,10,232188

,10,232271
t,84,232321
t,84,232856
t,84,233291
￿,16,234124
T,84,234523
,8,235622

,10,235939

,10,236555
t,84,237790
t,84,238292
t,84,238374
t,84,238457
t,84,238541
t,84,238624
t,84,238707
t,84,238789
t,84,238873
t,84,238956
t,84,239041
t,84,239125
t,84,239207
t,84,239290
t,84,239373
t,84,239458
t,84,239542
t,84,239624
t,84,239707
t,84,239789
t,84,239875
t,84,239957
t,84,240040
h,72,240092
h,72,240608
h,72,240691
h,72,240775
h,72,240859
h,72,240943
h,72,241025
h,72,241108
h,72,241190
h,72,241273
h,72,241357
h,72,241439
h,72,241523
j,74,241623
j,74,242123
j,74,242207
j,74,242291
j,74,242377
j,74,242458
j,74,242541
j,74,242622
j,74,242707
j,74,242790
j,74,242875
t,84,242875
t,84,243374
t,84,243456
t,84,243539
t,84,243624
j,74,243642
j,74,244141
j,74,244242
j,74,244323
j,74,244407
j,74,244491
j,74,244575
j,74,244657
j,74,244741
j,74,244824
j,74,244908
j,74,244992
j,74,245076
j,74,245158
j,74,245239
t,84,245275
t,84,245775
t,84,245858
t,84,245941
t,84,246025
t,84,246108
t,84,246192
h,72,246242
t,84,246558
t,84,247057
t,84,247140
t,84,247225
t,84,247308
t,84,247391
t,84,247475
t,84,247557
t,84,247643
t,84,247725
t,84,247809
t,84,247892
t,84,247976
t,84,248057
j,74,248174
t,84,248575
t,84,249076
t,84,249158
t,84,249240
t,84,249325
t,84,249406
t,84,249493
￿,16,249507
T,84,249576
R,82,249842
R,82,250342
R,82,250423
R,82,250508
R,82,250591
R,82,250676
R,82,250759
R,82,250843
R,82,250925
R,82,251008
R,82,251092
R,82,251175
R,82,251260
￿,37,251290
￿,37,251725
￿,38,252109
￿,40,252892
￿,40,253391
 ,32,253959
 ,32,254458
 ,32,254544
 ,32,254625
 ,32,254709
 ,32,254792
 ,32,254876
 ,32,254958
 ,32,255043
 ,32,255125
 ,32,255210
 ,32,255290
 ,32,255375
 ,32,255459
 ,32,255540
 ,32,255625
 ,32,255708
￿,37,255723
￿,37,256343
￿,37,256757
￿,38,257094
￿,37,257542
￿,38,258208
￿,39,259057
￿,38,260042
￿,37,260659
 ,32,261126
 ,32,261625
￿,37,261975
￿,38,262208
￿,39,263444
￿,37,263892
￿,38,264459
￿,37,265059
￿,38,265375
￿,37,265759
￿,40,266009
￿,37,266376
￿,38,266791
￿,37,267359
￿,40,267709
￿,37,268092
￿,38,268325
￿,39,268875
￿,39,269226
￿,38,269473
 ,32,270209
￿,39,270875
 ,32,271342
￿,39,271392
￿,38,271876
 ,32,272343
 ,32,272525
￿,39,272944
￿,38,273741
 ,32,273909
 ,32,274409
 ,32,274492
 ,32,274576
 ,32,274659
	,9,275726
	,9,276227
o,79,276260
	,9,277410
	,9,277910
	,9,277995
	,9,278077
	,9,278161
	,9,278242
	,9,278327
	,9,278411
	,9,278492
t,84,278492
,8,279844
￿,16,280276
,8,280343
,8,280426
,8,280511
,8,280593
,8,280677
,8,280761
,8,280842
,8,280926
	,9,282077
,8,282525
,8,283025
,8,283111
,8,283194
,8,283278
,8,283360
,8,283443
,8,283527
,8,283610
,8,283692
,8,283777
R,82,283844
R,82,284344
R,82,284425
R,82,284511
R,82,284594
R,82,284677
R,82,284761
R,82,284845
R,82,284927
R,82,285011
R,82,285092
R,82,285176
R,82,285261
R,82,285343
R,82,285427
R,82,285511
R,82,285594
R,82,285677
R,82,285760
R,82,285844
R,82,285928
R,82,286010
R,82,286095
R,82,286176
R,82,286262
R,82,286343
R,82,286427
R,82,286510
R,82,286594
T,84,286861
R,82,287461
R,82,287977
R,82,288061
R,82,288143
R,82,288227
R,82,288312
R,82,288395
R,82,288475
R,82,288561
R,82,288644
E,69,288742
E,69,289242
E,69,289327
E,69,289412
E,69,289495
E,69,289576
I,73,289760
I,73,290260
I,73,290344
I,73,290427
E,69,290676
E,69,291178
E,69,291262
E,69,291345
E,69,291427
E,69,291510
E,69,291595
E,69,291678
E,69,291761
E,69,291843
E,69,291928
E,69,292011
E,69,292094
E,69,292177
E,69,292260
E,69,292345
E,69,292428
E,69,292511
E,69,292595
E,69,292677
	,9,293092
	,9,293562
r,82,293879
	,9,295862
e,69,296061
	,9,297426
	,9,297928
w,87,298012
	,9,298894
	,9,299396
	,9,299478
	,9,299562
	,9,299646
	,9,299727
e,69,299796
